"301","[19334, 9771]","[1335559243, 1335613150]","[144, 7]"
"301","[4517]","[1335700633]","[97]"
"301","[10000, 12268, 11446, 18969, 14188, 9771]","[1336021339, 1336026892, 1336027668, 1336031794, 1336033053, 1336053701]","[231, 143, 87, 60, 166, 7]"
"301","[16985]","[1336389026]","[90]"
"301","[121, 5208]","[1336756286, 1336761864]","[97, 175]"
"301","[5510, 2290, 9771]","[1336842927, 1336846510, 1336855270]","[168, 32, 7]"
"301","[10763, 12216, 9771]","[1336966995, 1336994909, 1337009863]","[211, 205, 7]"
"301","[10763]","[1337053312]","[211]"
"301","[9771, 3506, 9771]","[1337107327, 1337151289, 1337167305]","[7, 199, 7]"
"301","[3506, 2945]","[1337243885, 1337267616]","[199, 97]"
"301","[3506, 12576]","[1337321569, 1337352048]","[199, 166]"
"301","[19593, 11892, 4517, 7636]","[1337413568, 1337418935, 1337421205, 1337428272]","[56, 166, 97, 87]"
"301","[3506, 9771]","[1337581156, 1337600867]","[199, 7]"
"301","[10763]","[1337658096]","[211]"
"301","[13449, 9771]","[1337762322, 1337776343]","[240, 7]"
"301","[973, 18805]","[1337950275, 1337952099]","[69, 87]"
"301","[121]","[1337985374]","[97]"
"301","[11233]","[1338054903]","[140]"
"301","[9771, 6231]","[1338137101, 1338199407]","[7, 54]"
"301","[121, 3506]","[1338231300, 1338264549]","[97, 199]"
"301","[9771]","[1338315050]","[7]"
"301","[3506, 9771]","[1338442450, 1338463323]","[199, 7]"
"301","[3506]","[1338526991]","[199]"
"301","[10058]","[1338649482]","[1]"
"301","[3506]","[1338782602]","[199]"
"301","[10763, 3506]","[1338867913, 1338868970]","[211, 199]"
"301","[3506, 14080]","[1338955504, 1338996433]","[199, 182]"
"301","[3506, 9771]","[1339063629, 1339081134]","[199, 7]"
"301","[3506, 5510, 10567]","[1339128148, 1339159479, 1339168590]","[199, 168, 166]"
"301","[9771]","[1339183489]","[7]"
"301","[11233, 9771, 4069]","[1339269804, 1339323426, 1339335162]","[140, 7, 166]"
"301","[121, 10763, 3506]","[1339346891, 1339386184, 1339387207]","[97, 211, 199]"
"301","[3506]","[1339474505]","[199]"
"301","[10763, 3506, 905]","[1339559431, 1339565599, 1339566792]","[211, 199, 132]"
"301","[9771]","[1339607401]","[7]"
"301","[3506]","[1339736048]","[199]"
"301","[9771]","[1339874056]","[7]"
"301","[10763, 3506]","[1339991510, 1339992706]","[211, 199]"
"301","[9771]","[1340205420]","[7]"
"301","[3506]","[1340251917]","[199]"
"301","[6326]","[1340787933]","[63]"
"301","[9771, 2945]","[1341060601, 1341069621]","[7, 97]"
"301","[8404, 3490, 4517]","[1341751813, 1341755630, 1341756998]","[22, 21, 97]"
"301","[9771, 10763, 13449, 9771]","[1341804863, 1341805053, 1341819571, 1341832680]","[7, 211, 240, 7]"
"301","[3506, 9771]","[1341982451, 1342007225]","[199, 7]"
"301","[3506, 9771]","[1342065889, 1342093402]","[199, 7]"
"301","[3506, 8058, 6326, 10656, 1365, 9421, 9771]","[1342152556, 1342175859, 1342176539, 1342178557, 1342181474, 1342182426, 1342192293]","[199, 1, 63, 184, 218, 214, 7]"
"301","[2574]","[1342198666]","[97]"
"301","[9771]","[1342339489]","[7]"
"301","[10763, 3506, 3108]","[1342410600, 1342415838, 1342424351]","[211, 199, 123]"
"301","[9771, 10763, 3506]","[1342458653, 1342496752, 1342497773]","[7, 211, 199]"
"301","[3506, 9771]","[1342587653, 1342621714]","[199, 7]"
"301","[9771]","[1342880626]","[7]"
"301","[3506, 9771]","[1343102762, 1343129166]","[199, 7]"
"301","[121]","[1343553467]","[97]"
"301","[3506]","[1343621346]","[199]"
"301","[4233, 1623]","[1351165580, 1351173153]","[3, 181]"
"301","[15455]","[1351334894]","[181]"
"301","[8770]","[1351695448]","[98]"
"301","[6152]","[1351791554]","[166]"
"301","[13104]","[1352575373]","[11]"
"301","[6152]","[1353056942]","[166]"
"301","[4517]","[1353506998]","[97]"
"301","[4517]","[1353597155]","[97]"
"301","[2945]","[1353612305]","[97]"
"301","[13197]","[1353757964]","[143]"
"301","[15076]","[1354940463]","[145]"
"301","[9530]","[1355062290]","[240]"
"301","[19593]","[1355142335]","[56]"
"301","[3922]","[1355607517]","[231]"
"301","[10567, 5569, 19593]","[1355850098, 1355862395, 1355922098]","[166, 87, 56]"
"301","[3506]","[1356082235]","[199]"
"301","[9750]","[1356174537]","[87]"
"301","[2802, 10763]","[1356808786, 1356840314]","[168, 211]"
"301","[5569]","[1357452280]","[87]"
"301","[9518, 19530, 18064]","[1357940843, 1357994753, 1358001640]","[178, 204, 214]"
"301","[10631]","[1359204205]","[126]"
"302","[15849, 96]","[1336309504, 1336314791]","[20, 223]"
"302","[3616, 6448]","[1336380202, 1336381304]","[178, 67]"
"302","[696]","[1336463410]","[56]"
"302","[5643]","[1336537803]","[227]"
"302","[696, 8556]","[1336723444, 1336747918]","[56, 44]"
"302","[696]","[1336797841]","[56]"
"302","[12814]","[1336913662]","[178]"
"302","[17793]","[1337005585]","[97]"
"302","[11734, 696]","[1337055851, 1337068270]","[62, 56]"
"302","[5643]","[1337143798]","[227]"
"302","[696]","[1337240936]","[56]"
"302","[696]","[1337325264]","[56]"
"302","[696]","[1337401739]","[56]"
"302","[8930, 17793]","[1337583769, 1337591184]","[5, 97]"
"302","[696]","[1337927818]","[56]"
"302","[17793]","[1337966146]","[97]"
"302","[17793]","[1338129237]","[97]"
"302","[3509, 10767, 12581, 17793, 11887]","[1338139748, 1338152387, 1338154521, 1338184806, 1338190802]","[178, 181, 140, 97, 173]"
"302","[17793, 16252]","[1338226976, 1338268985]","[97, 160]"
"302","[696, 17330]","[1338957991, 1338992246]","[56, 11]"
"302","[696]","[1339053456]","[56]"
"302","[11734, 696]","[1339128160, 1339133414]","[62, 56]"
"302","[18118, 11357]","[1339171978, 1339171990]","[231, 32]"
"302","[10298, 10298]","[1339269709, 1339271384]","[178, 178]"
"302","[15364, 696, 11734, 3616, 6448]","[1339345176, 1339395716, 1339404149, 1339407460, 1339409011]","[231, 56, 62, 178, 67]"
"302","[7899, 18072]","[1339433462, 1339437096]","[32, 168]"
"302","[19529, 696, 17871]","[1339563684, 1339563771, 1339600951]","[5, 56, 162]"
"302","[17793]","[1339625708]","[97]"
"302","[696]","[1339738126]","[56]"
"302","[10607, 10298, 15364, 15364, 17793]","[1339863053, 1339869725, 1339877744, 1339920872, 1339947164]","[11, 178, 231, 231, 97]"
"302","[9942, 15849, 15364]","[1339952033, 1339952631, 1339953162]","[21, 20, 231]"
"302","[782, 17793]","[1340201780, 1340203792]","[97, 97]"
"302","[17793, 13861]","[1340258717, 1340262955]","[97, 16]"
"302","[696]","[1340704407]","[56]"
"302","[696]","[1340777428]","[56]"
"302","[696, 17793]","[1341823546, 1341828346]","[56, 97]"
"302","[696]","[1341979870]","[56]"
"302","[696]","[1342078809]","[56]"
"302","[17330, 11734]","[1342112042, 1342190963]","[11, 62]"
"302","[3616]","[1342338784]","[178]"
"302","[11734, 9767]","[1342416722, 1342445047]","[62, 178]"
"302","[696, 5643]","[1342761947, 1342763443]","[56, 227]"
"302","[680]","[1343406627]","[140]"
"302","[5783]","[1344180104]","[178]"
"302","[9942, 9942]","[1344491319, 1344491347]","[21, 21]"
"302","[5783]","[1344789303]","[178]"
"302","[11734]","[1344954212]","[62]"
"302","[696]","[1345101981]","[56]"
"302","[3616]","[1345140732]","[178]"
"302","[696, 5643]","[1346819696, 1346821003]","[56, 227]"
"302","[696, 18800]","[1350019381, 1350051467]","[56, 178]"
"302","[11677]","[1350061656]","[178]"
"302","[696]","[1350546401]","[56]"
"302","[11734]","[1350921789]","[62]"
"302","[7057]","[1351089090]","[62]"
"302","[3501, 11734, 662]","[1351097521, 1351160278, 1351175356]","[242, 62, 143]"
"302","[17793]","[1351231825]","[97]"
"302","[6894, 15414]","[1351691705, 1351693940]","[83, 212]"
"302","[2433]","[1352114807]","[214]"
"302","[4177]","[1352589388]","[178]"
"302","[3509, 7960, 7960, 19344, 2060]","[1352657724, 1352669933, 1352670061, 1352685619, 1352707148]","[178, 132, 132, 178, 227]"
"302","[696]","[1353131155]","[56]"
"302","[9767]","[1353169803]","[178]"
"302","[696]","[1353339772]","[56]"
"302","[696]","[1353397725]","[56]"
"302","[10298, 782]","[1353530140, 1353586315]","[178, 97]"
"302","[696]","[1354259903]","[56]"
"302","[10298, 9074]","[1354399822, 1354409476]","[178, 178]"
"302","[15414, 5613]","[1354469835, 1354479363]","[212, 178]"
"302","[696]","[1354611215]","[56]"
"302","[19439]","[1354727874]","[63]"
"302","[7624, 17047, 4177]","[1354998614, 1355004683, 1355011282]","[178, 178, 178]"
"302","[696]","[1355215532]","[56]"
"302","[696]","[1355467045]","[56]"
"302","[16252, 4177, 9767]","[1355598777, 1355610502, 1355626501]","[160, 178, 178]"
"302","[696]","[1356072293]","[56]"
"302","[696]","[1356763418]","[56]"
"302","[4177]","[1356818697]","[178]"
"302","[10298]","[1357157413]","[178]"
"302","[11887]","[1357465915]","[173]"
"302","[17330]","[1357918317]","[11]"
"302","[15414]","[1358019728]","[212]"
"302","[696]","[1358166177]","[56]"
"302","[10298, 10861]","[1359231863, 1359238746]","[178, 45]"
"302","[696]","[1359524372]","[56]"
"302","[18194, 7624, 8404]","[1359584300, 1359586446, 1359592518]","[178, 178, 22]"
"302","[8108]","[1360655066]","[174]"
"303","[19677]","[1333507091]","[104]"
"303","[1025]","[1333695947]","[62]"
"303","[14787, 468]","[1333779647, 1333794033]","[23, 132]"
"303","[10469]","[1333865227]","[124]"
"303","[1025, 13568]","[1333958276, 1333967701]","[62, 181]"
"303","[468, 19677]","[1334049317, 1334069102]","[132, 104]"
"303","[7690]","[1334158915]","[178]"
"303","[1637, 8931]","[1334315805, 1334320649]","[140, 178]"
"303","[15440, 11571]","[1334380307, 1334383410]","[104, 219]"
"303","[10469, 468]","[1334478938, 1334479841]","[124, 132]"
"303","[1254]","[1334557018]","[51]"
"303","[10264, 1779]","[1334649551, 1334658536]","[16, 23]"
"303","[4914]","[1334768416]","[72]"
"303","[10469, 468]","[1335000948, 1335002327]","[124, 132]"
"303","[6827, 17106]","[1335168790, 1335190654]","[173, 23]"
"303","[10469, 6980]","[1335241777, 1335277143]","[124, 231]"
"303","[5162, 1637]","[1335353899, 1335363502]","[124, 140]"
"303","[1254, 7435]","[1335507484, 1335520232]","[51, 140]"
"303","[1025, 15440]","[1335606323, 1335617234]","[62, 104]"
"303","[1637, 10419]","[1335871735, 1335881027]","[140, 174]"
"303","[10469, 1637]","[1336042122, 1336043971]","[124, 140]"
"303","[15136]","[1336117854]","[38]"
"303","[10469, 468]","[1336219606, 1336223411]","[124, 132]"
"303","[8856, 1025, 10469, 7435]","[1336234684, 1336298317, 1336307616, 1336308593]","[178, 62, 124, 140]"
"303","[1779]","[1336385808]","[23]"
"303","[13568]","[1336482658]","[181]"
"303","[11269, 13986]","[1336499238, 1336555198]","[239, 23]"
"303","[255, 1637]","[1336583079, 1336651746]","[23, 140]"
"303","[1637]","[1336733637]","[140]"
"303","[6894]","[1336796748]","[83]"
"303","[6894]","[1336923574]","[83]"
"303","[4970, 5905]","[1336989646, 1337008118]","[23, 178]"
"303","[10469, 1779]","[1337059429, 1337062664]","[124, 23]"
"303","[16202, 1637]","[1337098421, 1337174811]","[231, 140]"
"303","[468, 19416]","[1337248932, 1337265790]","[132, 174]"
"303","[5069, 12226]","[1337344558, 1337352500]","[132, 71]"
"303","[7435]","[1337425370]","[140]"
"303","[14302, 6122]","[1337587863, 1337589286]","[98, 93]"
"303","[10469, 19455]","[1337769191, 1337784806]","[124, 178]"
"303","[1254]","[1337932871]","[51]"
"303","[5069]","[1338207080]","[132]"
"303","[10469]","[1338297658]","[124]"
"303","[10934]","[1339063753]","[168]"
"303","[468]","[1339245772]","[132]"
"303","[16933]","[1339406522]","[11]"
"303","[13986, 11900]","[1339433080, 1339477640]","[23, 187]"
"303","[4920]","[1339567701]","[107]"
"303","[1254]","[1347599606]","[51]"
"303","[10469, 658]","[1349933717, 1349949361]","[124, 98]"
"303","[5069, 13492]","[1350018129, 1350035666]","[132, 152]"
"303","[5361, 13986]","[1350923739, 1350986355]","[178, 23]"
"303","[5069, 10469, 16915]","[1351153782, 1351164982, 1351176885]","[132, 124, 23]"
"303","[5069]","[1351244023]","[132]"
"303","[7741]","[1351412745]","[238]"
"303","[9809]","[1351450133]","[140]"
"303","[9353]","[1351785278]","[11]"
"303","[5069]","[1352094347]","[132]"
"303","[10469]","[1352453909]","[124]"
"303","[5069]","[1352547888]","[132]"
"303","[19753]","[1352647712]","[168]"
"303","[11269, 16500]","[1352657301, 1352731347]","[239, 23]"
"303","[7076]","[1352744426]","[178]"
"303","[7821]","[1353742596]","[143]"
"303","[10469]","[1353825444]","[124]"
"303","[5069]","[1353932985]","[132]"
"303","[5069]","[1354100806]","[132]"
"303","[7471]","[1354352119]","[143]"
"303","[4970]","[1354522694]","[23]"
"303","[17327]","[1354793081]","[56]"
"303","[13540]","[1354881369]","[181]"
"303","[9161]","[1354902292]","[23]"
"303","[1025]","[1355134702]","[62]"
"303","[2211]","[1355223574]","[178]"
"303","[5069]","[1355377636]","[132]"
"303","[1637]","[1355555805]","[140]"
"303","[5069]","[1355726767]","[132]"
"303","[5069]","[1355898347]","[132]"
"303","[5069, 2483]","[1356086363, 1356095709]","[132, 184]"
"303","[6894]","[1356160727]","[83]"
"303","[9051, 10632]","[1356685576, 1356696063]","[83, 128]"
"303","[134]","[1357222535]","[11]"
"303","[5069]","[1357295140]","[132]"
"303","[7076, 5069]","[1357328983, 1357388211]","[178, 132]"
"303","[13986]","[1357657771]","[23]"
"303","[17028]","[1357664175]","[125]"
"303","[13072]","[1357842401]","[178]"
"303","[9353, 19677]","[1358267071, 1358318541]","[11, 104]"
"303","[19677]","[1358416432]","[104]"
"303","[19677]","[1358750161]","[104]"
"303","[5069]","[1359524624]","[132]"
"303","[17374, 5974]","[1360252988, 1360258841]","[23, 40]"
"304","[12446]","[1333461296]","[214]"
"304","[18577]","[1333891039]","[20]"
"304","[10802, 373]","[1334201664, 1334202428]","[23, 217]"
"304","[11638]","[1334327801]","[204]"
"304","[6392, 15385]","[1334431942, 1334493712]","[178, 21]"
"304","[2136]","[1334579613]","[132]"
"304","[15385, 3950]","[1334668040, 1334676551]","[21, 49]"
"304","[18918, 9366, 17719]","[1334679527, 1334754128, 1334759101]","[168, 181, 8]"
"304","[18343]","[1334850551]","[178]"
"304","[8994]","[1334908258]","[129]"
"304","[5871, 14478]","[1334952610, 1335000808]","[178, 11]"
"304","[13392, 7290]","[1335028373, 1335030895]","[178, 11]"
"304","[2163, 12418]","[1335358165, 1335367393]","[67, 19]"
"304","[2536]","[1335540608]","[178]"
"304","[4719]","[1335886884]","[62]"
"304","[15027]","[1336307120]","[178]"
"304","[12471]","[1336575607]","[178]"
"304","[16065, 8577]","[1336842406, 1336847711]","[11, 74]"
"304","[11136]","[1337784006]","[22]"
"304","[14704]","[1337790284]","[22]"
"304","[5339]","[1339142899]","[22]"
"304","[19711]","[1339234486]","[233]"
"304","[10729]","[1339854729]","[91]"
"304","[17129, 2477, 9582, 10967]","[1339862871, 1339865842, 1339867228, 1339880466]","[178, 69, 178, 32]"
"304","[2422]","[1340009301]","[140]"
"304","[2539]","[1340205791]","[178]"
"304","[1862]","[1340700323]","[93]"
"304","[1199, 17030]","[1341203536, 1341239041]","[231, 56]"
"304","[1199]","[1341289979]","[231]"
"304","[17597]","[1341417578]","[101]"
"304","[6392]","[1341597695]","[178]"
"304","[12471]","[1341934907]","[178]"
"304","[1546, 13392, 4034]","[1342195585, 1342203272, 1342205679]","[20, 178, 168]"
"304","[761, 16773]","[1342455446, 1342536546]","[178, 178]"
"304","[8577, 13903]","[1343493113, 1343503496]","[74, 178]"
"304","[15171, 15909]","[1344880749, 1344886204]","[11, 145]"
"304","[18343]","[1345132102]","[178]"
"304","[8753, 5801, 18577]","[1345228447, 1345230351, 1345278853]","[49, 131, 20]"
"304","[4402]","[1345626522]","[217]"
"304","[3075, 3234]","[1346829649, 1346846931]","[121, 121]"
"304","[1197]","[1347195529]","[11]"
"304","[14487]","[1347633994]","[178]"
"304","[1546, 13992]","[1350067272, 1350068690]","[20, 178]"
"304","[15790]","[1350866983]","[97]"
"304","[4840]","[1351168489]","[217]"
"304","[11216, 11046, 12994, 8408]","[1351268653, 1351285533, 1351287923, 1351329832]","[217, 83, 178, 133]"
"304","[4465]","[1351368376]","[231]"
"304","[15790]","[1351742378]","[97]"
"304","[17150]","[1352486185]","[178]"
"304","[18673, 11708]","[1353014943, 1353055558]","[167, 181]"
"304","[2163]","[1353427241]","[67]"
"304","[18577]","[1353602609]","[20]"
"304","[15676, 19583]","[1353693230, 1353753380]","[20, 35]"
"304","[4402]","[1353819014]","[217]"
"304","[19583]","[1354113947]","[35]"
"304","[14487, 118]","[1354310297, 1354319913]","[178, 101]"
"304","[4402]","[1354443534]","[217]"
"304","[3897]","[1354804314]","[25]"
"304","[4717]","[1355150074]","[178]"
"304","[13312]","[1355162264]","[121]"
"304","[4402]","[1355739363]","[217]"
"304","[12639]","[1356163575]","[20]"
"304","[263]","[1356981557]","[86]"
"304","[8191, 16452]","[1357922311, 1357936168]","[178, 178]"
"304","[5151, 16731]","[1358017697, 1358073826]","[178, 206]"
"304","[7151]","[1358356453]","[241]"
"304","[9224]","[1358770515]","[160]"
"304","[16760]","[1359360769]","[212]"
"304","[7512]","[1359565654]","[178]"
"304","[4402, 1546]","[1359696036, 1359733997]","[217, 20]"
"304","[14215, 7851]","[1359796251, 1359800945]","[71, 163]"
"304","[4842]","[1359907929]","[121]"
"304","[14424]","[1360596174]","[23]"
"304","[1326, 14471, 10371]","[1360698048, 1360749378, 1360751796]","[122, 223, 16]"
"304","[7627]","[1360774407]","[71]"
"305","[2325, 16083]","[1333459114, 1333461180]","[132, 97]"
"305","[11220, 16083]","[1333469888, 1333479096]","[20, 97]"
"305","[8278, 16083]","[1333892455, 1333896601]","[22, 97]"
"305","[3903, 11716, 15440, 3527, 2027]","[1333942509, 1333958239, 1333966862, 1333980423, 1333983523]","[23, 53, 104, 181, 45]"
"305","[16083, 3527, 16083]","[1333995302, 1334069693, 1334071646]","[97, 181, 97]"
"305","[5780, 16083]","[1334152566, 1334153031]","[90, 97]"
"305","[3501, 9876, 3029, 2136, 13536]","[1334162823, 1334237000, 1334237533, 1334239473, 1334243597]","[242, 219, 219, 132, 97]"
"305","[1410, 3903, 12834, 2136, 1046, 11840]","[1334252424, 1334291836, 1334303146, 1334323628, 1334324259, 1334332609]","[8, 23, 242, 132, 67, 242]"
"305","[9310, 2591, 11948, 8343, 17316, 13255, 16083, 2136, 14658, 2710, 2136, 8469, 16083]","[1334340217, 1334340778, 1334344916, 1334347688, 1334348967, 1334353528, 1334355143, 1334396222, 1334400007, 1334408590, 1334411080, 1334411982, 1334412825]","[178, 178, 178, 74, 178, 11, 97, 132, 132, 184, 132, 87, 97]"
"305","[3589, 1973, 94]","[1334473569, 1334475071, 1334491231]","[173, 168, 214]"
"305","[3903, 11124, 2136]","[1334547398, 1334556857, 1334583805]","[23, 23, 132]"
"305","[3903, 11716, 2136, 10617, 17636]","[1334633276, 1334649077, 1334671318, 1334677170, 1334677300]","[23, 53, 132, 140, 240]"
"305","[16083, 4636, 9554]","[1334683920, 1334759391, 1334760718]","[97, 128, 178]"
"305","[10131, 3903, 6223, 2136]","[1334768213, 1334807480, 1334842216, 1334850357]","[238, 23, 132, 132]"
"305","[3903, 15087, 2136, 12312]","[1334892531, 1334908972, 1334927994, 1334928968]","[23, 146, 132, 98]"
"305","[16083, 1946, 8678, 16083]","[1334939213, 1334987844, 1335007250, 1335023797]","[97, 62, 87, 97]"
"305","[9630, 9151, 10714, 19787]","[1335034642, 1335043708, 1335043766, 1335069392]","[178, 178, 93, 181]"
"305","[16083, 3903, 2136, 2325, 19353]","[1335113433, 1335172715, 1335188398, 1335192706, 1335193603]","[97, 23, 132, 132, 72]"
"305","[15254, 3903, 17125, 2215]","[1335239382, 1335247408, 1335255681, 1335280578]","[231, 23, 53, 178]"
"305","[19499, 18663, 9494, 8278]","[1335325421, 1335329870, 1335334315, 1335361083]","[16, 23, 16, 22]"
